num_features,criterion,max_depth,max_leaf_nodes,min_impurity_decrease,ccp_alpha,train_accuracy,test_accuracy,selected_features
5,entropy,,,0.0,0.05,0.4175491679273828,0.4759036144578313,"['LipThickness', 'BottomLipChin', 'Heartshapeness', 'CheekboneProminence', 'GenderSelf_F']"
5,entropy,,,0.01,0.0,0.491679273827534,0.42168674698795183,"['BottomLipChin', 'EyeShape', 'GenderSelf_F', 'GenderSelf_M', 'MidcheekChinAsym']"
5,entropy,,,0.01,0.01,0.491679273827534,0.42168674698795183,"['BottomLipChin', 'EyeShape', 'GenderSelf_F', 'GenderSelf_M', 'MidcheekChinAsym']"
5,entropy,,,0.01,0.05,0.4175491679273828,0.4759036144578313,"['LipThickness', 'BottomLipChin', 'Heartshapeness', 'CheekboneProminence', 'GenderSelf_F']"
5,entropy,,,0.05,0.0,0.4175491679273828,0.4759036144578313,"['LipThickness', 'BottomLipChin', 'Heartshapeness', 'CheekboneProminence', 'GenderSelf_F']"
5,entropy,,,0.05,0.01,0.4175491679273828,0.4759036144578313,"['LipThickness', 'BottomLipChin', 'Heartshapeness', 'CheekboneProminence', 'GenderSelf_F']"
5,entropy,,,0.05,0.05,0.4175491679273828,0.4759036144578313,"['LipThickness', 'BottomLipChin', 'Heartshapeness', 'CheekboneProminence', 'GenderSelf_F']"
5,entropy,5.0,,0.0,0.0,0.5249621785173979,0.3373493975903614,"['Forehead', 'BottomLipChin', 'EyeShape', 'MidfaceLength', 'MidbrowHairlineAsym']"
5,entropy,5.0,,0.0,0.01,0.5068078668683812,0.3192771084337349,"['BottomLipChin', 'FaceShape', 'Heartshapeness', 'CheekboneProminence', 'MidcheekChinAsym']"
5,entropy,5.0,,0.0,0.05,0.4175491679273828,0.4759036144578313,"['LipThickness', 'BottomLipChin', 'Heartshapeness', 'CheekboneProminence', 'GenderSelf_F']"
5,entropy,5.0,,0.01,0.0,0.47655068078668683,0.43373493975903615,"['Forehead', 'BottomLipChin', 'EyeSize', 'GenderSelf_F', 'GenderSelf_M']"
5,entropy,5.0,,0.01,0.01,0.47655068078668683,0.43373493975903615,"['Forehead', 'BottomLipChin', 'EyeSize', 'GenderSelf_F', 'GenderSelf_M']"
5,entropy,5.0,,0.01,0.05,0.4175491679273828,0.4759036144578313,"['LipThickness', 'BottomLipChin', 'Heartshapeness', 'CheekboneProminence', 'GenderSelf_F']"
5,entropy,5.0,,0.05,0.0,0.4175491679273828,0.4759036144578313,"['LipThickness', 'BottomLipChin', 'Heartshapeness', 'CheekboneProminence', 'GenderSelf_F']"
5,entropy,5.0,,0.05,0.01,0.4175491679273828,0.4759036144578313,"['LipThickness', 'BottomLipChin', 'Heartshapeness', 'CheekboneProminence', 'GenderSelf_F']"
5,entropy,5.0,,0.05,0.05,0.4175491679273828,0.4759036144578313,"['LipThickness', 'BottomLipChin', 'Heartshapeness', 'CheekboneProminence', 'GenderSelf_F']"
5,entropy,7.0,,0.0,0.0,0.6081694402420574,0.39759036144578314,"['LipThickness', 'FaceWidthMouth', 'FaceShape', 'fWHR2', 'NoseRatio']"
5,entropy,7.0,,0.0,0.01,0.6021180030257186,0.4036144578313253,"['BottomLipChin', 'EyeShape', 'CheekboneHeight', 'CheekboneProminence', 'GenderSelf_F']"
5,entropy,7.0,,0.0,0.05,0.4175491679273828,0.4759036144578313,"['LipThickness', 'BottomLipChin', 'Heartshapeness', 'CheekboneProminence', 'GenderSelf_F']"
5,entropy,7.0,,0.01,0.0,0.5506807866868382,0.37349397590361444,"['BottomLipChin', 'CheekboneProminence', 'GenderSelf_F', 'GenderSelf_M', 'MidcheekChinAsym']"
5,entropy,7.0,,0.01,0.01,0.5506807866868382,0.37349397590361444,"['BottomLipChin', 'CheekboneProminence', 'GenderSelf_F', 'GenderSelf_M', 'MidcheekChinAsym']"
5,entropy,7.0,,0.01,0.05,0.4175491679273828,0.4759036144578313,"['LipThickness', 'BottomLipChin', 'Heartshapeness', 'CheekboneProminence', 'GenderSelf_F']"
5,entropy,7.0,,0.05,0.0,0.4175491679273828,0.4759036144578313,"['LipThickness', 'BottomLipChin', 'Heartshapeness', 'CheekboneProminence', 'GenderSelf_F']"
5,entropy,7.0,,0.05,0.01,0.4175491679273828,0.4759036144578313,"['LipThickness', 'BottomLipChin', 'Heartshapeness', 'CheekboneProminence', 'GenderSelf_F']"
5,entropy,7.0,,0.05,0.05,0.4175491679273828,0.4759036144578313,"['LipThickness', 'BottomLipChin', 'Heartshapeness', 'CheekboneProminence', 'GenderSelf_F']"
5,entropy,10.0,,0.0,0.0,0.8033282904689864,0.39156626506024095,"['FaceWidthBZ', 'EyeSize', 'ForeheadHeight', 'GenderSelf_F', 'GenderSelf_M']"
5,entropy,10.0,,0.0,0.01,0.6520423600605144,0.4036144578313253,"['UpperFaceLength2', 'BottomLipChin', 'EyeShape', 'UpperHeadLength', 'CheekboneHeight']"
5,entropy,10.0,,0.0,0.05,0.4175491679273828,0.4759036144578313,"['LipThickness', 'BottomLipChin', 'Heartshapeness', 'CheekboneProminence', 'GenderSelf_F']"
5,entropy,10.0,,0.01,0.0,0.491679273827534,0.42168674698795183,"['BottomLipChin', 'EyeShape', 'GenderSelf_F', 'GenderSelf_M', 'MidcheekChinAsym']"
5,entropy,10.0,,0.01,0.01,0.491679273827534,0.42168674698795183,"['BottomLipChin', 'EyeShape', 'GenderSelf_F', 'GenderSelf_M', 'MidcheekChinAsym']"
5,entropy,10.0,,0.01,0.05,0.4175491679273828,0.4759036144578313,"['LipThickness', 'BottomLipChin', 'Heartshapeness', 'CheekboneProminence', 'GenderSelf_F']"
5,entropy,10.0,,0.05,0.0,0.4175491679273828,0.4759036144578313,"['LipThickness', 'BottomLipChin', 'Heartshapeness', 'CheekboneProminence', 'GenderSelf_F']"
5,entropy,10.0,,0.05,0.01,0.4175491679273828,0.4759036144578313,"['LipThickness', 'BottomLipChin', 'Heartshapeness', 'CheekboneProminence', 'GenderSelf_F']"
5,entropy,10.0,,0.05,0.05,0.4175491679273828,0.4759036144578313,"['LipThickness', 'BottomLipChin', 'Heartshapeness', 'CheekboneProminence', 'GenderSelf_F']"
6,gini,,,0.0,0.0,1.0,0.37349397590361444,"['FaceWidthBZ', 'EyeSize', 'MidfaceLength', 'ForeheadHeight', 'GenderSelf_F', 'GenderSelf_M']"
6,gini,,,0.0,0.01,0.4508320726172466,0.45180722891566266,"['LipThickness', 'FaceLength', 'FaceWidthBZ', 'BottomLipChin', 'EyeShape', 'MidcheekChinAsym']"
6,gini,,,0.0,0.05,0.4175491679273828,0.4759036144578313,"['LipThickness', 'FaceLength', 'FaceWidthCheeks', 'FaceWidthMouth', 'FaceWidthBZ', 'Forehead']"
6,gini,,,0.01,0.0,0.4508320726172466,0.45180722891566266,"['LipThickness', 'FaceLength', 'FaceWidthCheeks', 'FaceWidthMouth', 'FaceWidthBZ', 'BottomLipChin']"
6,gini,,,0.01,0.01,0.4508320726172466,0.45180722891566266,"['LipThickness', 'FaceLength', 'FaceWidthCheeks', 'FaceWidthMouth', 'FaceWidthBZ', 'BottomLipChin']"
6,gini,,,0.01,0.05,0.4175491679273828,0.4759036144578313,"['LipThickness', 'FaceLength', 'FaceWidthCheeks', 'FaceWidthMouth', 'FaceWidthBZ', 'Forehead']"
6,gini,,,0.05,0.0,0.4175491679273828,0.4759036144578313,"['LipThickness', 'FaceLength', 'FaceWidthCheeks', 'FaceWidthMouth', 'FaceWidthBZ', 'Forehead']"
6,gini,,,0.05,0.01,0.4175491679273828,0.4759036144578313,"['LipThickness', 'FaceLength', 'FaceWidthCheeks', 'FaceWidthMouth', 'FaceWidthBZ', 'Forehead']"
6,gini,,,0.05,0.05,0.4175491679273828,0.4759036144578313,"['LipThickness', 'FaceLength', 'FaceWidthCheeks', 'FaceWidthMouth', 'FaceWidthBZ', 'Forehead']"
6,gini,5.0,,0.0,0.0,0.5037821482602118,0.4397590361445783,"['LipThickness', 'Forehead', 'EyeShape', 'CheekboneHeight', 'EyeWidthAsym', 'MidbrowHairlineAsym']"
6,gini,5.0,,0.0,0.01,0.4508320726172466,0.45180722891566266,"['LipThickness', 'FaceLength', 'FaceWidthBZ', 'BottomLipChin', 'EyeShape', 'MidcheekChinAsym']"
6,gini,5.0,,0.0,0.05,0.4175491679273828,0.4759036144578313,"['LipThickness', 'FaceLength', 'FaceWidthCheeks', 'FaceWidthMouth', 'FaceWidthBZ', 'Forehead']"
6,gini,5.0,,0.01,0.0,0.4508320726172466,0.45180722891566266,"['LipThickness', 'FaceLength', 'FaceWidthCheeks', 'FaceWidthMouth', 'FaceWidthBZ', 'BottomLipChin']"
6,gini,5.0,,0.01,0.01,0.4508320726172466,0.45180722891566266,"['LipThickness', 'FaceLength', 'FaceWidthCheeks', 'FaceWidthMouth', 'FaceWidthBZ', 'BottomLipChin']"
6,gini,5.0,,0.01,0.05,0.4175491679273828,0.4759036144578313,"['LipThickness', 'FaceLength', 'FaceWidthCheeks', 'FaceWidthMouth', 'FaceWidthBZ', 'Forehead']"
6,gini,5.0,,0.05,0.0,0.4175491679273828,0.4759036144578313,"['LipThickness', 'FaceLength', 'FaceWidthCheeks', 'FaceWidthMouth', 'FaceWidthBZ', 'Forehead']"
6,gini,5.0,,0.05,0.01,0.4175491679273828,0.4759036144578313,"['LipThickness', 'FaceLength', 'FaceWidthCheeks', 'FaceWidthMouth', 'FaceWidthBZ', 'Forehead']"
6,gini,5.0,,0.05,0.05,0.4175491679273828,0.4759036144578313,"['LipThickness', 'FaceLength', 'FaceWidthCheeks', 'FaceWidthMouth', 'FaceWidthBZ', 'Forehead']"
6,gini,7.0,,0.0,0.0,0.6762481089258698,0.39156626506024095,"['FaceLength', 'FaceWidthBZ', 'Heartshapeness', 'NoseShape', 'ChinLength', 'GenderSelf_F']"
6,gini,7.0,,0.0,0.01,0.4508320726172466,0.45180722891566266,"['LipThickness', 'FaceLength', 'FaceWidthBZ', 'BottomLipChin', 'EyeShape', 'MidcheekChinAsym']"
6,gini,7.0,,0.0,0.05,0.4175491679273828,0.4759036144578313,"['LipThickness', 'FaceLength', 'FaceWidthCheeks', 'FaceWidthMouth', 'FaceWidthBZ', 'Forehead']"
6,gini,7.0,,0.01,0.0,0.4508320726172466,0.45180722891566266,"['LipThickness', 'FaceLength', 'FaceWidthCheeks', 'FaceWidthMouth', 'FaceWidthBZ', 'BottomLipChin']"
6,gini,7.0,,0.01,0.01,0.4508320726172466,0.45180722891566266,"['LipThickness', 'FaceLength', 'FaceWidthCheeks', 'FaceWidthMouth', 'FaceWidthBZ', 'BottomLipChin']"
6,gini,7.0,,0.01,0.05,0.4175491679273828,0.4759036144578313,"['LipThickness', 'FaceLength', 'FaceWidthCheeks', 'FaceWidthMouth', 'FaceWidthBZ', 'Forehead']"
6,gini,7.0,,0.05,0.0,0.4175491679273828,0.4759036144578313,"['LipThickness', 'FaceLength', 'FaceWidthCheeks', 'FaceWidthMouth', 'FaceWidthBZ', 'Forehead']"
6,gini,7.0,,0.05,0.01,0.4175491679273828,0.4759036144578313,"['LipThickness', 'FaceLength', 'FaceWidthCheeks', 'FaceWidthMouth', 'FaceWidthBZ', 'Forehead']"
6,gini,7.0,,0.05,0.05,0.4175491679273828,0.4759036144578313,"['LipThickness', 'FaceLength', 'FaceWidthCheeks', 'FaceWidthMouth', 'FaceWidthBZ', 'Forehead']"
6,gini,10.0,,0.0,0.0,0.7927382753403933,0.3433734939759036,"['FaceWidthBZ', 'UpperFaceLength2', 'BottomLipChin', 'FaceRoundness', 'GenderSelf_F', 'GenderSelf_M']"
6,gini,10.0,,0.0,0.01,0.4508320726172466,0.45180722891566266,"['LipThickness', 'FaceLength', 'FaceWidthBZ', 'BottomLipChin', 'EyeShape', 'MidcheekChinAsym']"
6,gini,10.0,,0.0,0.05,0.4175491679273828,0.4759036144578313,"['LipThickness', 'FaceLength', 'FaceWidthCheeks', 'FaceWidthMouth', 'FaceWidthBZ', 'Forehead']"
6,gini,10.0,,0.01,0.0,0.4508320726172466,0.45180722891566266,"['LipThickness', 'FaceLength', 'FaceWidthCheeks', 'FaceWidthMouth', 'FaceWidthBZ', 'BottomLipChin']"
6,gini,10.0,,0.01,0.01,0.4508320726172466,0.45180722891566266,"['LipThickness', 'FaceLength', 'FaceWidthCheeks', 'FaceWidthMouth', 'FaceWidthBZ', 'BottomLipChin']"
6,gini,10.0,,0.01,0.05,0.4175491679273828,0.4759036144578313,"['LipThickness', 'FaceLength', 'FaceWidthCheeks', 'FaceWidthMouth', 'FaceWidthBZ', 'Forehead']"
6,gini,10.0,,0.05,0.0,0.4175491679273828,0.4759036144578313,"['LipThickness', 'FaceLength', 'FaceWidthCheeks', 'FaceWidthMouth', 'FaceWidthBZ', 'Forehead']"
6,gini,10.0,,0.05,0.01,0.4175491679273828,0.4759036144578313,"['LipThickness', 'FaceLength', 'FaceWidthCheeks', 'FaceWidthMouth', 'FaceWidthBZ', 'Forehead']"
6,gini,10.0,,0.05,0.05,0.4175491679273828,0.4759036144578313,"['LipThickness', 'FaceLength', 'FaceWidthCheeks', 'FaceWidthMouth', 'FaceWidthBZ', 'Forehead']"
6,entropy,,,0.0,0.0,1.0,0.3795180722891566,"['FaceWidthCheeks', 'FaceWidthBZ', 'EyeShape', 'EyeSize', 'GenderSelf_F', 'GenderSelf_M']"
6,entropy,,,0.0,0.01,0.6354009077155824,0.39156626506024095,"['Forehead', 'UpperFaceLength2', 'BottomLipChin', 'EyeShape', 'CheekboneProminence', 'fWHR2']"
6,entropy,,,0.0,0.05,0.4175491679273828,0.4759036144578313,"['LipThickness', 'FaceLength', 'BottomLipChin', 'Heartshapeness', 'CheekboneProminence', 'GenderSelf_F']"
6,entropy,,,0.01,0.0,0.5824508320726173,0.40963855421686746,"['BottomLipChin', 'EyeShape', 'CheekboneProminence', 'GenderSelf_F', 'GenderSelf_M', 'MidcheekChinAsym']"
6,entropy,,,0.01,0.01,0.5824508320726173,0.40963855421686746,"['BottomLipChin', 'EyeShape', 'CheekboneProminence', 'GenderSelf_F', 'GenderSelf_M', 'MidcheekChinAsym']"
6,entropy,,,0.01,0.05,0.4175491679273828,0.4759036144578313,"['LipThickness', 'FaceLength', 'BottomLipChin', 'Heartshapeness', 'CheekboneProminence', 'GenderSelf_F']"
6,entropy,,,0.05,0.0,0.4175491679273828,0.4759036144578313,"['LipThickness', 'FaceLength', 'BottomLipChin', 'Heartshapeness', 'CheekboneProminence', 'GenderSelf_F']"
6,entropy,,,0.05,0.01,0.4175491679273828,0.4759036144578313,"['LipThickness', 'FaceLength', 'BottomLipChin', 'Heartshapeness', 'CheekboneProminence', 'GenderSelf_F']"
6,entropy,,,0.05,0.05,0.4175491679273828,0.4759036144578313,"['LipThickness', 'FaceLength', 'BottomLipChin', 'Heartshapeness', 'CheekboneProminence', 'GenderSelf_F']"
6,entropy,5.0,,0.0,0.0,0.5204236006051437,0.4036144578313253,"['FaceLength', 'Forehead', 'BottomLipChin', 'EyeShape', 'MidfaceLength', 'MidbrowHairlineAsym']"
6,entropy,5.0,,0.0,0.01,0.5007564296520424,0.3614457831325301,"['BottomLipChin', 'FaceShape', 'Heartshapeness', 'CheekboneProminence', 'PupilTopAsym', 'MidcheekChinAsym']"
6,entropy,5.0,,0.0,0.05,0.4175491679273828,0.4759036144578313,"['LipThickness', 'FaceLength', 'BottomLipChin', 'Heartshapeness', 'CheekboneProminence', 'GenderSelf_F']"
6,entropy,5.0,,0.01,0.0,0.5007564296520424,0.43373493975903615,"['Forehead', 'BottomLipChin', 'EyeSize', 'CheekboneHeight', 'GenderSelf_F', 'GenderSelf_M']"
6,entropy,5.0,,0.01,0.01,0.5007564296520424,0.43373493975903615,"['Forehead', 'BottomLipChin', 'EyeSize', 'CheekboneHeight', 'GenderSelf_F', 'GenderSelf_M']"
6,entropy,5.0,,0.01,0.05,0.4175491679273828,0.4759036144578313,"['LipThickness', 'FaceLength', 'BottomLipChin', 'Heartshapeness', 'CheekboneProminence', 'GenderSelf_F']"
6,entropy,5.0,,0.05,0.0,0.4175491679273828,0.4759036144578313,"['LipThickness', 'FaceLength', 'BottomLipChin', 'Heartshapeness', 'CheekboneProminence', 'GenderSelf_F']"
6,entropy,5.0,,0.05,0.01,0.4175491679273828,0.4759036144578313,"['LipThickness', 'FaceLength', 'BottomLipChin', 'Heartshapeness', 'CheekboneProminence', 'GenderSelf_F']"
6,entropy,5.0,,0.05,0.05,0.4175491679273828,0.4759036144578313,"['LipThickness', 'FaceLength', 'BottomLipChin', 'Heartshapeness', 'CheekboneProminence', 'GenderSelf_F']"
6,entropy,7.0,,0.0,0.0,0.6066565809379728,0.40963855421686746,"['LipThickness', 'FaceWidthMouth', 'FaceShape', 'ForeheadHeight', 'fWHR2', 'NoseRatio']"
6,entropy,7.0,,0.0,0.01,0.6021180030257186,0.4036144578313253,"['BottomLipChin', 'EyeShape', 'CheekboneHeight', 'CheekboneProminence', 'GenderSelf_F', 'GenderSelf_M']"
6,entropy,7.0,,0.0,0.05,0.4175491679273828,0.4759036144578313,"['LipThickness', 'FaceLength', 'BottomLipChin', 'Heartshapeness', 'CheekboneProminence', 'GenderSelf_F']"
6,entropy,7.0,,0.01,0.0,0.5688350983358548,0.40963855421686746,"['BottomLipChin', 'EyeShape', 'CheekboneProminence', 'GenderSelf_F', 'GenderSelf_M', 'MidcheekChinAsym']"
6,entropy,7.0,,0.01,0.01,0.5688350983358548,0.40963855421686746,"['BottomLipChin', 'EyeShape', 'CheekboneProminence', 'GenderSelf_F', 'GenderSelf_M', 'MidcheekChinAsym']"
6,entropy,7.0,,0.01,0.05,0.4175491679273828,0.4759036144578313,"['LipThickness', 'FaceLength', 'BottomLipChin', 'Heartshapeness', 'CheekboneProminence', 'GenderSelf_F']"
6,entropy,7.0,,0.05,0.0,0.4175491679273828,0.4759036144578313,"['LipThickness', 'FaceLength', 'BottomLipChin', 'Heartshapeness', 'CheekboneProminence', 'GenderSelf_F']"
6,entropy,7.0,,0.05,0.01,0.4175491679273828,0.4759036144578313,"['LipThickness', 'FaceLength', 'BottomLipChin', 'Heartshapeness', 'CheekboneProminence', 'GenderSelf_F']"
6,entropy,7.0,,0.05,0.05,0.4175491679273828,0.4759036144578313,"['LipThickness', 'FaceLength', 'BottomLipChin', 'Heartshapeness', 'CheekboneProminence', 'GenderSelf_F']"
6,entropy,10.0,,0.0,0.0,0.7715582450832073,0.3253012048192771,"['FaceWidthBZ', 'EyeSize', 'ForeheadHeight', 'GenderSelf_F', 'GenderSelf_M', 'PupilLipAsym']"
6,entropy,10.0,,0.0,0.01,0.5854765506807866,0.3795180722891566,"['UpperFaceLength2', 'BottomLipChin', 'EyeShape', 'UpperHeadLength', 'MidfaceLength', 'CheekboneHeight']"
6,entropy,10.0,,0.0,0.05,0.4175491679273828,0.4759036144578313,"['LipThickness', 'FaceLength', 'BottomLipChin', 'Heartshapeness', 'CheekboneProminence', 'GenderSelf_F']"
6,entropy,10.0,,0.01,0.0,0.5824508320726173,0.40963855421686746,"['BottomLipChin', 'EyeShape', 'CheekboneProminence', 'GenderSelf_F', 'GenderSelf_M', 'MidcheekChinAsym']"
6,entropy,10.0,,0.01,0.01,0.5824508320726173,0.40963855421686746,"['BottomLipChin', 'EyeShape', 'CheekboneProminence', 'GenderSelf_F', 'GenderSelf_M', 'MidcheekChinAsym']"
6,entropy,10.0,,0.01,0.05,0.4175491679273828,0.4759036144578313,"['LipThickness', 'FaceLength', 'BottomLipChin', 'Heartshapeness', 'CheekboneProminence', 'GenderSelf_F']"
6,entropy,10.0,,0.05,0.0,0.4175491679273828,0.4759036144578313,"['LipThickness', 'FaceLength', 'BottomLipChin', 'Heartshapeness', 'CheekboneProminence', 'GenderSelf_F']"
6,entropy,10.0,,0.05,0.01,0.4175491679273828,0.4759036144578313,"['LipThickness', 'FaceLength', 'BottomLipChin', 'Heartshapeness', 'CheekboneProminence', 'GenderSelf_F']"
6,entropy,10.0,,0.05,0.05,0.4175491679273828,0.4759036144578313,"['LipThickness', 'FaceLength', 'BottomLipChin', 'Heartshapeness', 'CheekboneProminence', 'GenderSelf_F']"
7,gini,,,0.0,0.0,1.0,0.3795180722891566,"['FaceWidthBZ', 'UpperFaceLength2', 'EyeSize', 'MidfaceLength', 'ForeheadHeight', 'GenderSelf_F', 'GenderSelf_M']"
7,gini,,,0.0,0.01,0.4508320726172466,0.45180722891566266,"['LipThickness', 'FaceLength', 'FaceWidthBZ', 'BottomLipChin', 'EyeShape', 'EyeWidthAsym', 'MidcheekChinAsym']"
7,gini,,,0.0,0.05,0.4175491679273828,0.4759036144578313,"['LipThickness', 'FaceLength', 'FaceWidthCheeks', 'FaceWidthMouth', 'FaceWidthBZ', 'Forehead', 'UpperFaceLength2']"
7,gini,,,0.01,0.0,0.4508320726172466,0.45180722891566266,"['LipThickness', 'FaceLength', 'FaceWidthCheeks', 'FaceWidthMouth', 'FaceWidthBZ', 'UpperFaceLength2', 'BottomLipChin']"
7,gini,,,0.01,0.01,0.4508320726172466,0.45180722891566266,"['LipThickness', 'FaceLength', 'FaceWidthCheeks', 'FaceWidthMouth', 'FaceWidthBZ', 'UpperFaceLength2', 'BottomLipChin']"
7,gini,,,0.01,0.05,0.4175491679273828,0.4759036144578313,"['LipThickness', 'FaceLength', 'FaceWidthCheeks', 'FaceWidthMouth', 'FaceWidthBZ', 'Forehead', 'UpperFaceLength2']"
7,gini,,,0.05,0.0,0.4175491679273828,0.4759036144578313,"['LipThickness', 'FaceLength', 'FaceWidthCheeks', 'FaceWidthMouth', 'FaceWidthBZ', 'Forehead', 'UpperFaceLength2']"
7,gini,,,0.05,0.01,0.4175491679273828,0.4759036144578313,"['LipThickness', 'FaceLength', 'FaceWidthCheeks', 'FaceWidthMouth', 'FaceWidthBZ', 'Forehead', 'UpperFaceLength2']"
7,gini,,,0.05,0.05,0.4175491679273828,0.4759036144578313,"['LipThickness', 'FaceLength', 'FaceWidthCheeks', 'FaceWidthMouth', 'FaceWidthBZ', 'Forehead', 'UpperFaceLength2']"
7,gini,5.0,,0.0,0.0,0.4962178517397882,0.4397590361445783,"['LipThickness', 'Forehead', 'FaceShape', 'EyeShape', 'CheekboneHeight', 'EyeWidthAsym', 'MidbrowHairlineAsym']"
7,gini,5.0,,0.0,0.01,0.4508320726172466,0.45180722891566266,"['LipThickness', 'FaceLength', 'FaceWidthBZ', 'BottomLipChin', 'EyeShape', 'EyeWidthAsym', 'MidcheekChinAsym']"
7,gini,5.0,,0.0,0.05,0.4175491679273828,0.4759036144578313,"['LipThickness', 'FaceLength', 'FaceWidthCheeks', 'FaceWidthMouth', 'FaceWidthBZ', 'Forehead', 'UpperFaceLength2']"
7,gini,5.0,,0.01,0.0,0.4508320726172466,0.45180722891566266,"['LipThickness', 'FaceLength', 'FaceWidthCheeks', 'FaceWidthMouth', 'FaceWidthBZ', 'UpperFaceLength2', 'BottomLipChin']"
7,gini,5.0,,0.01,0.01,0.4508320726172466,0.45180722891566266,"['LipThickness', 'FaceLength', 'FaceWidthCheeks', 'FaceWidthMouth', 'FaceWidthBZ', 'UpperFaceLength2', 'BottomLipChin']"
7,gini,5.0,,0.01,0.05,0.4175491679273828,0.4759036144578313,"['LipThickness', 'FaceLength', 'FaceWidthCheeks', 'FaceWidthMouth', 'FaceWidthBZ', 'Forehead', 'UpperFaceLength2']"
7,gini,5.0,,0.05,0.0,0.4175491679273828,0.4759036144578313,"['LipThickness', 'FaceLength', 'FaceWidthCheeks', 'FaceWidthMouth', 'FaceWidthBZ', 'Forehead', 'UpperFaceLength2']"
7,gini,5.0,,0.05,0.01,0.4175491679273828,0.4759036144578313,"['LipThickness', 'FaceLength', 'FaceWidthCheeks', 'FaceWidthMouth', 'FaceWidthBZ', 'Forehead', 'UpperFaceLength2']"
7,gini,5.0,,0.05,0.05,0.4175491679273828,0.4759036144578313,"['LipThickness', 'FaceLength', 'FaceWidthCheeks', 'FaceWidthMouth', 'FaceWidthBZ', 'Forehead', 'UpperFaceLength2']"
7,gini,7.0,,0.0,0.0,0.6717095310136157,0.39156626506024095,"['FaceLength', 'FaceWidthBZ', 'Heartshapeness', 'NoseShape', 'EyeSize', 'ChinLength', 'GenderSelf_F']"
7,gini,7.0,,0.0,0.01,0.4508320726172466,0.45180722891566266,"['LipThickness', 'FaceLength', 'FaceWidthBZ', 'BottomLipChin', 'EyeShape', 'EyeWidthAsym', 'MidcheekChinAsym']"
7,gini,7.0,,0.0,0.05,0.4175491679273828,0.4759036144578313,"['LipThickness', 'FaceLength', 'FaceWidthCheeks', 'FaceWidthMouth', 'FaceWidthBZ', 'Forehead', 'UpperFaceLength2']"
7,gini,7.0,,0.01,0.0,0.4508320726172466,0.45180722891566266,"['LipThickness', 'FaceLength', 'FaceWidthCheeks', 'FaceWidthMouth', 'FaceWidthBZ', 'UpperFaceLength2', 'BottomLipChin']"
7,gini,7.0,,0.01,0.01,0.4508320726172466,0.45180722891566266,"['LipThickness', 'FaceLength', 'FaceWidthCheeks', 'FaceWidthMouth', 'FaceWidthBZ', 'UpperFaceLength2', 'BottomLipChin']"
7,gini,7.0,,0.01,0.05,0.4175491679273828,0.4759036144578313,"['LipThickness', 'FaceLength', 'FaceWidthCheeks', 'FaceWidthMouth', 'FaceWidthBZ', 'Forehead', 'UpperFaceLength2']"
7,gini,7.0,,0.05,0.0,0.4175491679273828,0.4759036144578313,"['LipThickness', 'FaceLength', 'FaceWidthCheeks', 'FaceWidthMouth', 'FaceWidthBZ', 'Forehead', 'UpperFaceLength2']"
7,gini,7.0,,0.05,0.01,0.4175491679273828,0.4759036144578313,"['LipThickness', 'FaceLength', 'FaceWidthCheeks', 'FaceWidthMouth', 'FaceWidthBZ', 'Forehead', 'UpperFaceLength2']"
7,gini,7.0,,0.05,0.05,0.4175491679273828,0.4759036144578313,"['LipThickness', 'FaceLength', 'FaceWidthCheeks', 'FaceWidthMouth', 'FaceWidthBZ', 'Forehead', 'UpperFaceLength2']"
7,gini,10.0,,0.0,0.0,0.8229954614220878,0.37349397590361444,"['FaceWidthBZ', 'UpperFaceLength2', 'BottomLipChin', 'EyeSize', 'FaceRoundness', 'GenderSelf_F', 'GenderSelf_M']"
7,gini,10.0,,0.0,0.01,0.4508320726172466,0.45180722891566266,"['LipThickness', 'FaceLength', 'FaceWidthBZ', 'BottomLipChin', 'EyeShape', 'EyeWidthAsym', 'MidcheekChinAsym']"
7,gini,10.0,,0.0,0.05,0.4175491679273828,0.4759036144578313,"['LipThickness', 'FaceLength', 'FaceWidthCheeks', 'FaceWidthMouth', 'FaceWidthBZ', 'Forehead', 'UpperFaceLength2']"
